subject_id,trial,block,deck_shown,choice,gain,loss,net_outcome,ev_A,ev_B,ev_C,ev_D,is_training
12,78,4,4,0,0,0,0,0.649415132650296,1.70013568722758,0.339415863733503,0.492174215270459,FALSE
12,79,4,1,0,0,0,0,0.649415132650296,1.70013568722758,0.339415863733503,0.492174215270459,FALSE
12,80,4,1,1,0,-250,-250,0.499507106769938,1.70013568722758,0.339415863733503,0.492174215270459,FALSE
12,81,5,2,1,100,0,100,0.499507106769938,1.80443623159348,0.339415863733503,0.492174215270459,FALSE
12,82,5,3,1,0,-25,-25,0.499507106769938,1.80443623159348,0.307840799388896,0.492174215270459,FALSE
12,83,5,2,0,0,0,0,0.499507106769938,1.80443623159348,0.307840799388896,0.492174215270459,FALSE
12,84,5,2,1,100,0,100,0.499507106769938,1.90243473889776,0.307840799388896,0.492174215270459,FALSE
12,85,5,3,0,0,0,0,0.499507106769938,1.90243473889776,0.307840799388896,0.492174215270459,FALSE
12,86,5,3,0,0,0,0,0.499507106769938,1.90243473889776,0.307840799388896,0.492174215270459,FALSE
12,87,5,1,1,0,-250,-250,0.358656808638521,1.90243473889776,0.307840799388896,0.492174215270459,FALSE
12,88,5,4,1,50,0,50,0.358656808638521,1.90243473889776,0.307840799388896,0.565949100475809,FALSE
12,89,5,2,0,0,0,0,0.358656808638521,1.90243473889776,0.307840799388896,0.565949100475809,FALSE
12,90,5,1,0,0,0,0,0.358656808638521,1.90243473889776,0.307840799388896,0.565949100475809,FALSE
12,91,5,1,1,100,0,100,0.544012055658645,1.90243473889776,0.307840799388896,0.565949100475809,FALSE
12,92,5,4,1,50,0,50,0.544012055658645,1.90243473889776,0.307840799388896,0.63526636694477,FALSE
12,93,5,3,1,0,-25,-25,0.544012055658645,1.90243473889776,0.278173560424613,0.63526636694477,FALSE
12,94,5,4,1,50,0,50,0.544012055658645,1.90243473889776,0.278173560424613,0.700395352470869,FALSE
12,95,5,3,1,0,0,0,0.544012055658645,1.90243473889776,0.261365785373993,0.700395352470869,FALSE
12,96,5,4,1,50,0,50,0.544012055658645,1.90243473889776,0.261365785373993,0.76158912094641,FALSE
12,97,5,4,0,0,0,0,0.544012055658645,1.90243473889776,0.261365785373993,0.76158912094641,FALSE
12,98,5,4,0,0,0,0,0.544012055658645,1.90243473889776,0.261365785373993,0.76158912094641,FALSE
12,99,5,2,0,0,0,0,0.544012055658645,1.90243473889776,0.261365785373993,0.76158912094641,FALSE
12,100,5,4,0,0,0,0,0.544012055658645,1.90243473889776,0.261365785373993,0.76158912094641,FALSE
12,101,6,3,0,0,0,0,0.544012055658645,1.90243473889776,0.261365785373993,0.76158912094641,FALSE
12,102,6,4,1,50,0,50,0.544012055658645,1.90243473889776,0.261365785373993,0.819085445662498,FALSE
12,103,6,4,0,0,0,0,0.544012055658645,1.90243473889776,0.261365785373993,0.819085445662498,FALSE
12,104,6,1,0,0,0,0,0.544012055658645,1.90243473889776,0.261365785373993,0.819085445662498,FALSE
12,105,6,2,1,0,-1150,-1150,0.544012055658645,1.27840802083393,0.261365785373993,0.819085445662498,FALSE
12,106,6,1,1,0,-250,-250,0.400472683955969,1.27840802083393,0.261365785373993,0.819085445662498,FALSE
12,107,6,1,0,0,0,0,0.400472683955969,1.27840802083393,0.261365785373993,0.819085445662498,FALSE
12,108,6,1,0,0,0,0,0.400472683955969,1.27840802083393,0.261365785373993,0.819085445662498,FALSE
12,109,6,1,0,0,0,0,0.400472683955969,1.27840802083393,0.261365785373993,0.819085445662498,FALSE
12,110,6,4,1,50,0,50,0.400472683955969,1.27840802083393,0.261365785373993,0.873107733196223,FALSE
12,111,6,4,0,0,0,0,0.400472683955969,1.27840802083393,0.261365785373993,0.873107733196223,FALSE
12,112,6,3,0,0,0,0,0.400472683955969,1.27840802083393,0.261365785373993,0.873107733196223,FALSE
12,113,6,3,1,0,0,0,0.400472683955969,1.27840802083393,0.245573568026704,0.873107733196223,FALSE
12,114,6,1,1,100,0,100,0.58330133633925,1.27840802083393,0.245573568026704,0.873107733196223,FALSE
12,115,6,4,1,50,0,50,0.58330133633925,1.27840802083393,0.245573568026704,0.923865891474814,FALSE
12,116,6,3,0,0,0,0,0.58330133633925,1.27840802083393,0.245573568026704,0.923865891474814,FALSE
12,117,6,4,1,50,0,50,0.58330133633925,1.27840802083393,0.245573568026704,0.971557145389712,FALSE
12,118,6,2,0,0,0,0,0.58330133633925,1.27840802083393,0.245573568026704,0.971557145389712,FALSE
12,119,6,1,0,0,0,0,0.58330133633925,1.27840802083393,0.245573568026704,0.971557145389712,FALSE
12,120,6,1,1,100,0,100,0.755083134171093,1.27840802083393,0.245573568026704,0.971557145389712,FALSE
13,1,1,4,1,50,0,50,0,0,0,0.722143253825,TRUE
13,2,1,3,0,0,0,0,0,0,0,0.722143253825,TRUE
13,3,1,2,1,100,0,100,0,1.44428650765,0,0.722143253825,TRUE
13,4,1,3,1,50,0,50,0,1.44428650765,0.722143253825,0.722143253825,TRUE
13,5,1,3,0,0,0,0,0,1.44428650765,0.722143253825,0.722143253825,TRUE
13,6,1,2,1,100,0,100,0,2.65353156218885,0.722143253825,0.722143253825,TRUE
13,7,1,2,0,0,0,0,0,2.65353156218885,0.722143253825,0.722143253825,TRUE
13,8,1,4,1,50,0,50,0,2.65353156218885,0.722143253825,1.32676578109442,TRUE
13,9,1,2,0,0,0,0,0,2.65353156218885,0.722143253825,1.32676578109442,TRUE
13,10,1,1,1,0,-250,-250,-0.2973776948275,2.65353156218885,0.722143253825,1.32676578109442,TRUE
13,11,1,4,1,50,0,50,-0.2973776948275,2.65353156218885,0.722143253825,1.83299276382306,TRUE
13,12,1,1,0,0,0,0,-0.2973776948275,2.65353156218885,0.722143253825,1.83299276382306,TRUE
13,13,1,4,1,50,0,50,-0.2973776948275,2.65353156218885,0.722143253825,2.25683697485481,TRUE
13,14,1,3,1,50,0,50,-0.2973776948275,2.65353156218885,1.32676578109442,2.25683697485481,TRUE
13,15,1,2,0,0,0,0,-0.2973776948275,2.65353156218885,1.32676578109442,2.25683697485481,TRUE
13,16,1,4,1,50,0,50,-0.2973776948275,2.65353156218885,1.32676578109442,2.61170528759631,TRUE
13,17,1,3,1,0,-25,-25,-0.2973776948275,2.65353156218885,1.08111174051531,2.61170528759631,TRUE
13,18,1,1,1,0,-250,-250,-0.546360500452007,2.65353156218885,1.08111174051531,2.61170528759631,TRUE
13,19,1,1,1,100,0,100,0.986840059408953,2.65353156218885,1.08111174051531,2.61170528759631,TRUE
13,20,1,1,0,0,0,0,0.986840059408953,2.65353156218885,1.08111174051531,2.61170528759631,TRUE
13,21,2,4,0,0,0,0,0.986840059408953,2.65353156218885,1.08111174051531,2.61170528759631,FALSE
13,22,2,3,1,50,0,50,0.986840059408953,2.65353156218885,1.62731616702293,2.61170528759631,FALSE
13,23,2,3,0,0,0,0,0.986840059408953,2.65353156218885,1.62731616702293,2.61170528759631,FALSE
13,24,2,2,1,100,0,100,0.986840059408953,3.66598552764611,1.62731616702293,2.61170528759631,FALSE
13,25,2,3,0,0,0,0,0.986840059408953,3.66598552764611,1.62731616702293,2.61170528759631,FALSE
13,26,2,1,1,0,-250,-250,0.528865197521311,3.66598552764611,1.62731616702293,2.61170528759631,FALSE
13,27,2,4,1,50,0,50,0.528865197521311,3.66598552764611,1.62731616702293,2.90882275696423,FALSE
13,28,2,2,0,0,0,0,0.528865197521311,3.66598552764611,1.62731616702293,2.90882275696423,FALSE
13,29,2,3,1,50,0,50,0.528865197521311,3.66598552764611,2.08463194060602,2.90882275696423,FALSE
13,30,2,1,1,0,-250,-250,0.14542061508743,3.66598552764611,2.08463194060602,2.90882275696423,FALSE
13,31,2,3,1,0,-25,-25,0.14542061508743,3.66598552764611,1.71564367066738,2.90882275696423,FALSE
13,32,2,2,0,0,0,0,0.14542061508743,3.66598552764611,1.71564367066738,2.90882275696423,FALSE
13,33,2,1,0,0,0,0,0.14542061508743,3.66598552764611,1.71564367066738,2.90882275696423,FALSE
13,34,2,2,0,0,0,0,0.14542061508743,3.66598552764611,1.71564367066738,2.90882275696423,FALSE
13,35,2,2,1,100,0,100,0.14542061508743,4.51367394970962,1.71564367066738,2.90882275696423,FALSE
13,36,2,2,0,0,0,0,0.14542061508743,4.51367394970962,1.71564367066738,2.90882275696423,FALSE
13,37,2,2,0,0,0,0,0.14542061508743,4.51367394970962,1.71564367066738,2.90882275696423,FALSE
13,38,2,1,0,0,0,0,0.14542061508743,4.51367394970962,1.71564367066738,2.90882275696423,FALSE
13,39,2,3,1,50,0,50,0.14542061508743,4.51367394970962,2.15858513230037,2.90882275696423,FALSE
13,40,2,3,1,0,-25,-25,0.14542061508743,4.51367394970962,1.77756180868922,2.90882275696423,FALSE
13,41,3,4,1,50,0,50,0.14542061508743,4.51367394970962,1.77756180868922,3.15758768590818,FALSE
13,42,3,3,0,0,0,0,0.14542061508743,4.51367394970962,1.77756180868922,3.15758768590818,FALSE
13,43,3,2,1,100,0,100,0.14542061508743,5.22341057519261,1.77756180868922,3.15758768590818,FALSE
13,44,3,3,1,0,-25,-25,0.14542061508743,5.22341057519261,1.45854576353456,3.15758768590818,FALSE
13,45,3,3,1,50,0,50,0.14542061508743,5.22341057519261,1.94332703005686,3.15758768590818,FALSE
13,46,3,1,1,100,0,100,1.56604154634284,5.22341057519261,1.94332703005686,3.15758768590818,FALSE
13,47,3,1,1,100,0,100,2.75547233199086,5.22341057519261,1.94332703005686,3.15758768590818,FALSE
13,48,3,4,1,50,0,50,2.75547233199086,5.22341057519261,1.94332703005686,3.3658689088337,FALSE
13,49,3,4,1,0,-200,-200,2.75547233199086,5.22341057519261,1.94332703005686,2.5802092857908,FALSE
13,50,3,1,1,100,0,100,3.75133657889947,5.22341057519261,1.94332703005686,2.5802092857908,FALSE
13,51,3,1,1,100,0,100,4.58513507330326,5.22341057519261,1.94332703005686,2.5802092857908,FALSE
13,52,3,4,1,50,0,50,4.58513507330326,5.22341057519261,1.94332703005686,2.88245237669735,FALSE
13,53,3,3,0,0,0,0,4.58513507330326,5.22341057519261,1.94332703005686,2.88245237669735,FALSE
13,54,3,4,1,50,0,50,4.58513507330326,5.22341057519261,1.94332703005686,3.13550878968147,FALSE
13,55,3,4,1,50,0,50,4.58513507330326,5.22341057519261,1.94332703005686,3.34738310568426,FALSE
13,56,3,1,1,0,-250,-250,3.54157799880848,5.22341057519261,1.94332703005686,3.34738310568426,FALSE
13,57,3,3,1,50,0,50,3.54157799880848,5.22341057519261,2.34921557500284,3.34738310568426,FALSE
13,58,3,3,1,0,-25,-25,3.54157799880848,5.22341057519261,1.93716928190282,3.34738310568426,FALSE
13,59,3,2,1,100,0,100,3.54157799880848,5.81764551392846,1.93716928190282,3.34738310568426,FALSE
13,60,3,3,1,0,-25,-25,3.54157799880848,5.81764551392846,1.59217890808634,3.34738310568426,FALSE
13,61,4,2,1,100,0,100,3.54157799880848,6.31517537181636,1.59217890808634,3.34738310568426,FALSE
13,62,4,3,1,0,0,0,3.54157799880848,6.31517537181636,1.33306962319906,3.34738310568426,FALSE
13,63,4,2,1,100,0,100,3.54157799880848,6.73173781766741,1.33306962319906,3.34738310568426,FALSE
13,64,4,4,0,0,0,0,3.54157799880848,6.73173781766741,1.33306962319906,3.34738310568426,FALSE
13,65,4,3,0,0,0,0,3.54157799880848,6.73173781766741,1.33306962319906,3.34738310568426,FALSE
13,66,4,3,1,50,0,50,3.54157799880848,6.73173781766741,1.83827072622819,3.34738310568426,FALSE
13,67,4,3,1,50,0,50,3.54157799880848,6.73173781766741,2.26125600799169,3.34738310568426,FALSE
13,68,4,3,1,50,0,50,3.54157799880848,6.73173781766741,2.61540517258333,3.34738310568426,FALSE
13,69,4,1,1,0,-250,-250,2.66784815034848,6.73173781766741,2.61540517258333,3.34738310568426,FALSE
13,70,4,4,1,0,-200,-200,2.66784815034848,6.73173781766741,2.61540517258333,2.56473184006293,FALSE
13,71,4,1,0,0,0,0,2.66784815034848,6.73173781766741,2.61540517258333,2.56473184006293,FALSE
13,72,4,4,0,0,0,0,2.66784815034848,6.73173781766741,2.61540517258333,2.56473184006293,FALSE
13,73,4,1,1,100,0,100,3.67797225142855,6.73173781766741,2.61540517258333,2.56473184006293,FALSE
13,74,4,1,1,0,-250,-250,2.78204576597027,6.73173781766741,2.61540517258333,2.56473184006293,FALSE
13,75,4,2,1,100,0,100,2.78204576597027,7.0805093909556,2.61540517258333,2.56473184006293,FALSE
13,76,4,4,1,50,0,50,2.78204576597027,7.0805093909556,2.61540517258333,2.8694937119143,FALSE
13,77,4,2,1,100,0,100,2.78204576597027,7.37252229693275,2.61540517258333,2.8694937119143,FALSE
13,78,4,4,1,50,0,50,2.78204576597027,7.37252229693275,2.61540517258333,3.12465900245482,FALSE
13,79,4,1,0,0,0,0,2.78204576597027,7.37252229693275,2.61540517258333,3.12465900245482,FALSE
13,80,4,4,0,0,0,0,2.78204576597027,7.37252229693275,2.61540517258333,3.12465900245482,FALSE
13,81,5,1,1,100,0,100,3.77358548412119,7.37252229693275,2.61540517258333,3.12465900245482,FALSE
13,82,5,4,1,50,0,50,3.77358548412119,7.37252229693275,2.61540517258333,3.33829899981112,FALSE
13,83,5,4,1,50,0,50,3.77358548412119,7.37252229693275,2.61540517258333,3.51717148036566,FALSE
13,84,5,1,1,100,0,100,4.60376321838789,7.37252229693275,2.61540517258333,3.51717148036566,FALSE
13,85,5,4,1,50,0,50,4.60376321838789,7.37252229693275,2.61540517258333,3.66693446808173,FALSE
13,86,5,4,1,50,0,50,4.60376321838789,7.37252229693275,2.61540517258333,3.79232520689247,FALSE
13,87,5,4,0,0,0,0,4.60376321838789,7.37252229693275,2.61540517258333,3.79232520689247,FALSE
13,88,5,1,1,100,0,100,5.29883882439331,7.37252229693275,2.61540517258333,3.79232520689247,FALSE
13,89,5,2,1,100,0,100,5.29883882439331,7.61701337300667,2.61540517258333,3.79232520689247,FALSE
13,90,5,3,0,0,0,0,5.29883882439331,7.61701337300667,2.61540517258333,3.79232520689247,FALSE
13,91,5,1,1,100,0,100,5.88079866036813,7.61701337300667,2.61540517258333,3.79232520689247,FALSE
13,92,5,2,1,100,0,100,5.88079866036813,7.82171626474961,2.61540517258333,3.79232520689247,FALSE
13,93,5,2,0,0,0,0,5.88079866036813,7.82171626474961,2.61540517258333,3.79232520689247,FALSE
13,94,5,1,1,100,0,100,6.36805105098821,7.82171626474961,2.61540517258333,3.79232520689247,FALSE
13,95,5,1,1,100,0,100,6.77600857226165,7.82171626474961,2.61540517258333,3.79232520689247,FALSE
13,96,5,2,1,0,-1150,-1150,6.77600857226165,5.18088214967728,2.61540517258333,3.79232520689247,FALSE
13,97,5,2,1,100,0,100,6.77600857226165,5.78203811334738,2.61540517258333,3.79232520689247,FALSE
13,98,5,4,0,0,0,0,6.77600857226165,5.78203811334738,2.61540517258333,3.79232520689247,FALSE
13,99,5,3,1,0,-25,-25,6.77600857226165,5.78203811334738,2.16003950380058,3.79232520689247,FALSE
13,100,5,2,1,0,-1150,-1150,6.77600857226165,3.47313877302046,2.16003950380058,3.79232520689247,FALSE
13,101,6,1,1,0,-250,-250,5.37591137359458,3.47313877302046,2.16003950380058,3.79232520689247,FALSE
13,102,6,3,0,0,0,0,5.37591137359458,3.47313877302046,2.16003950380058,3.79232520689247,FALSE
13,103,6,3,1,0,0,0,5.37591137359458,3.47313877302046,1.80851726699948,3.79232520689247,FALSE
13,104,6,4,1,50,0,50,5.37591137359458,3.47313877302046,1.80851726699948,3.89731000733804,FALSE
13,105,6,4,1,50,0,50,5.37591137359458,3.47313877302046,1.80851726699948,3.98520970734085,FALSE
13,106,6,2,1,0,-1150,-1150,5.37591137359458,1.53998694065914,1.80851726699948,3.98520970734085,FALSE
13,107,6,2,1,100,0,100,5.37591137359458,2.7336578215706,1.80851726699948,3.98520970734085,FALSE
13,108,6,1,1,100,0,100,5.94532851539944,2.7336578215706,1.80851726699948,3.98520970734085,FALSE
13,109,6,3,1,50,0,50,5.94532851539944,2.7336578215706,2.2363445910137,3.98520970734085,FALSE
13,110,6,3,0,0,0,0,5.94532851539944,2.7336578215706,2.2363445910137,3.98520970734085,FALSE
13,111,6,2,0,0,0,0,5.94532851539944,2.7336578215706,2.2363445910137,3.98520970734085,FALSE
13,112,6,4,0,0,0,0,5.94532851539944,2.7336578215706,2.2363445910137,3.98520970734085,FALSE
13,113,6,1,0,0,0,0,5.94532851539944,2.7336578215706,2.2363445910137,3.98520970734085,FALSE
13,114,6,3,0,0,0,0,5.94532851539944,2.7336578215706,2.2363445910137,3.98520970734085,FALSE
13,115,6,2,1,100,0,100,5.94532851539944,3.73307213572759,2.2363445910137,3.98520970734085,FALSE
13,116,6,4,0,0,0,0,5.94532851539944,3.73307213572759,2.2363445910137,3.98520970734085,FALSE
13,117,6,3,0,0,0,0,5.94532851539944,3.73307213572759,2.2363445910137,3.98520970734085,FALSE
13,118,6,4,1,50,0,50,5.94532851539944,3.73307213572759,2.2363445910137,4.05880471564485,FALSE
13,119,6,1,0,0,0,0,5.94532851539944,3.73307213572759,2.2363445910137,4.05880471564485,FALSE
13,120,6,1,0,0,0,0,5.94532851539944,3.73307213572759,2.2363445910137,4.05880471564485,FALSE
14,1,1,4,1,50,0,50,0,0,0,0.122930602776875,TRUE
14,2,1,3,0,0,0,0,0,0,0,0.122930602776875,TRUE
14,3,1,2,1,100,0,100,0,0.24586120555375,0,0.122930602776875,TRUE
14,4,1,3,1,50,0,50,0,0.24586120555375,0.122930602776875,0.122930602776875,TRUE
14,5,1,3,0,0,0,0,0,0.24586120555375,0.122930602776875,0.122930602776875,TRUE
14,6,1,2,1,100,0,100,0,0.476223837017923,0.122930602776875,0.122930602776875,TRUE
14,7,1,2,0,0,0,0,0,0.476223837017923,0.122930602776875,0.122930602776875,TRUE
14,8,1,4,1,50,0,50,0,0.476223837017923,0.122930602776875,0.238111918508962,TRUE
14,9,1,2,0,0,0,0,0,0.476223837017923,0.122930602776875,0.238111918508962,TRUE
14,10,1,1,1,0,-250,-250,-0.161661876510625,0.476223837017923,0.122930602776875,0.238111918508962,TRUE
14,11,1,4,1,50,0,50,-0.161661876510625,0.476223837017923,0.122930602776875,0.346032445978061,TRUE
14,12,1,1,0,0,0,0,-0.161661876510625,0.476223837017923,0.122930602776875,0.346032445978061,TRUE
14,13,1,4,1,50,0,50,-0.161661876510625,0.476223837017923,0.122930602776875,0.447149890028615,TRUE
14,14,1,3,1,50,0,50,-0.161661876510625,0.476223837017923,0.238111918508962,0.447149890028615,TRUE
14,15,1,2,0,0,0,0,-0.161661876510625,0.476223837017923,0.238111918508962,0.447149890028615,TRUE
14,16,1,4,1,50,0,50,-0.161661876510625,0.476223837017923,0.238111918508962,0.541893102752855,TRUE
14,17,1,3,1,0,0,0,-0.161661876510625,0.476223837017923,0.223101843201186,0.541893102752855,TRUE
14,18,1,1,1,0,-250,-250,-0.313132927815961,0.476223837017923,0.223101843201186,0.541893102752855,TRUE
14,19,1,1,1,100,0,100,-0.0475324800718411,0.476223837017923,0.223101843201186,0.541893102752855,TRUE
14,20,1,1,0,0,0,0,-0.0475324800718411,0.476223837017923,0.223101843201186,0.541893102752855,TRUE
14,21,2,2,1,0,-1150,-1150,-0.0475324800718411,-0.297440945546504,0.223101843201186,0.541893102752855,FALSE
14,22,2,3,0,0,0,0,-0.0475324800718411,-0.297440945546504,0.223101843201186,0.541893102752855,FALSE
14,23,2,4,0,0,0,0,-0.0475324800718411,-0.297440945546504,0.223101843201186,0.541893102752855,FALSE
14,24,2,1,1,0,-250,-250,-0.206198008856945,-0.297440945546504,0.223101843201186,0.541893102752855,FALSE
14,25,2,4,1,50,0,50,-0.206198008856945,-0.297440945546504,0.223101843201186,0.630663902307706,FALSE
14,26,2,1,0,0,0,0,-0.206198008856945,-0.297440945546504,0.223101843201186,0.630663902307706,FALSE
14,27,2,2,0,0,0,0,-0.206198008856945,-0.297440945546504,0.223101843201186,0.630663902307706,FALSE
14,28,2,3,1,0,0,0,-0.206198008856945,-0.297440945546504,0.209037971519654,0.630663902307706,FALSE
14,29,2,2,1,100,0,100,-0.206198008856945,-0.032829687411488,0.209037971519654,0.630663902307706,FALSE
14,30,2,3,0,0,0,0,-0.206198008856945,-0.032829687411488,0.209037971519654,0.630663902307706,FALSE
14,31,2,3,1,0,-25,-25,-0.206198008856945,-0.032829687411488,0.179694469123732,0.630663902307706,FALSE
14,32,2,4,0,0,0,0,-0.206198008856945,-0.032829687411488,0.179694469123732,0.630663902307706,FALSE
14,33,2,2,0,0,0,0,-0.206198008856945,-0.032829687411488,0.179694469123732,0.630663902307706,FALSE
14,34,2,2,1,100,0,100,-0.206198008856945,0.215101032694339,0.179694469123732,0.630663902307706,FALSE
14,35,2,2,1,100,0,100,-0.206198008856945,0.447402720859206,0.179694469123732,0.630663902307706,FALSE
14,36,2,4,1,50,0,50,-0.206198008856945,0.447402720859206,0.179694469123732,0.713838777077298,FALSE
14,37,2,3,0,0,0,0,-0.206198008856945,0.447402720859206,0.179694469123732,0.713838777077298,FALSE
14,38,2,2,1,100,0,100,-0.206198008856945,0.665060598435706,0.179694469123732,0.713838777077298,FALSE
14,39,2,1,0,0,0,0,-0.206198008856945,0.665060598435706,0.179694469123732,0.713838777077298,FALSE
14,40,2,2,1,100,0,100,-0.206198008856945,0.868997780491326,0.179694469123732,0.713838777077298,FALSE
14,41,3,3,0,0,0,0,-0.206198008856945,0.868997780491326,0.179694469123732,0.713838777077298,FALSE
14,42,3,4,0,0,0,0,-0.206198008856945,0.868997780491326,0.179694469123732,0.713838777077298,FALSE
14,43,3,2,1,100,0,100,-0.206198008856945,1.06007919085824,0.179694469123732,0.713838777077298,FALSE
14,44,3,1,0,0,0,0,-0.206198008856945,1.06007919085824,0.179694469123732,0.713838777077298,FALSE
14,45,3,2,0,0,0,0,-0.206198008856945,1.06007919085824,0.179694469123732,0.713838777077298,FALSE
14,46,3,4,0,0,0,0,-0.206198008856945,1.06007919085824,0.179694469123732,0.713838777077298,FALSE
14,47,3,4,1,50,0,50,-0.206198008856945,1.06007919085824,0.179694469123732,0.791770482408652,FALSE
14,48,3,4,0,0,0,0,-0.206198008856945,1.06007919085824,0.179694469123732,0.791770482408652,FALSE
14,49,3,2,0,0,0,0,-0.206198008856945,1.06007919085824,0.179694469123732,0.791770482408652,FALSE
14,50,3,2,0,0,0,0,-0.206198008856945,1.06007919085824,0.179694469123732,0.791770482408652,FALSE
14,51,3,2,1,100,0,100,-0.206198008856945,1.23911523038659,0.179694469123732,0.791770482408652,FALSE
14,52,3,4,1,50,0,50,-0.206198008856945,1.23911523038659,0.179694469123732,0.864789536692499,FALSE
14,53,3,1,1,100,0,100,0.0526614861593278,1.23911523038659,0.179694469123732,0.864789536692499,FALSE
14,54,3,1,0,0,0,0,0.0526614861593278,1.23911523038659,0.179694469123732,0.864789536692499,FALSE
14,55,3,3,0,0,0,0,0.0526614861593278,1.23911523038659,0.179694469123732,0.864789536692499,FALSE
14,56,3,4,0,0,0,0,0.0526614861593278,1.23911523038659,0.179694469123732,0.864789536692499,FALSE
14,57,3,3,1,0,0,0,0.0526614861593278,1.23911523038659,0.168366907148557,0.864789536692499,FALSE
