subject_id,trial,block,deck_shown,choice,gain,loss,net_outcome,ev_A,ev_B,ev_C,ev_D,is_training
3,25,2,1,0,0,0,0,0.220682462902871,0.697941323820493,0.321184780279364,0.449403461321873,FALSE
3,26,2,3,0,0,0,0,0.220682462902871,0.697941323820493,0.321184780279364,0.449403461321873,FALSE
3,27,2,4,0,0,0,0,0.220682462902871,0.697941323820493,0.321184780279364,0.449403461321873,FALSE
3,28,2,3,0,0,0,0,0.220682462902871,0.697941323820493,0.321184780279364,0.449403461321873,FALSE
3,29,2,4,1,50,0,50,0.220682462902871,0.697941323820493,0.321184780279364,0.595340694011119,FALSE
3,30,2,4,1,50,0,50,0.220682462902871,0.697941323820493,0.321184780279364,0.729658053984288,FALSE
3,31,2,1,1,100,0,100,0.566550825264634,0.697941323820493,0.321184780279364,0.729658053984288,FALSE
3,32,2,3,1,0,-25,-25,0.566550825264634,0.697941323820493,0.274108650942049,0.729658053984288,FALSE
3,33,2,4,0,0,0,0,0.566550825264634,0.697941323820493,0.274108650942049,0.729658053984288,FALSE
3,34,2,4,1,50,0,50,0.566550825264634,0.697941323820493,0.274108650942049,0.853280743394729,FALSE
3,35,2,2,1,0,-1150,-1150,0.566550825264634,-0.346751248689272,0.274108650942049,0.853280743394729,FALSE
3,36,2,2,0,0,0,0,0.566550825264634,-0.346751248689272,0.274108650942049,0.853280743394729,FALSE
3,37,2,3,0,0,0,0,0.566550825264634,-0.346751248689272,0.274108650942049,0.853280743394729,FALSE
3,38,2,2,1,100,0,100,0.566550825264634,0.044297547630365,0.274108650942049,0.853280743394729,FALSE
3,39,2,2,1,100,0,100,0.566550825264634,0.404210100269921,0.274108650942049,0.853280743394729,FALSE
3,40,2,4,1,50,0,50,0.566550825264634,0.404210100269921,0.274108650942049,0.967060297579857,FALSE
3,41,3,3,0,0,0,0,0.566550825264634,0.404210100269921,0.274108650942049,0.967060297579857,FALSE
3,42,3,2,1,100,0,100,0.566550825264634,0.735465551678189,0.274108650942049,0.967060297579857,FALSE
3,43,3,1,0,0,0,0,0.566550825264634,0.735465551678189,0.274108650942049,0.967060297579857,FALSE
3,44,3,1,1,100,0,100,0.884880318531083,0.735465551678189,0.274108650942049,0.967060297579857,FALSE
3,45,3,1,1,0,-250,-250,0.599397760976874,0.735465551678189,0.274108650942049,0.967060297579857,FALSE
3,46,3,4,0,0,0,0,0.599397760976874,0.735465551678189,0.274108650942049,0.967060297579857,FALSE
3,47,3,4,0,0,0,0,0.599397760976874,0.735465551678189,0.274108650942049,0.967060297579857,FALSE
3,48,3,3,1,0,-25,-25,0.599397760976874,0.735465551678189,0.23078083600528,0.967060297579857,FALSE
3,49,3,1,1,100,0,100,0.915111902389268,0.735465551678189,0.23078083600528,0.967060297579857,FALSE
3,50,3,4,1,50,0,50,0.915111902389268,0.735465551678189,0.23078083600528,1.07178045058983,FALSE
3,51,3,2,0,0,0,0,0.915111902389268,0.735465551678189,0.23078083600528,1.07178045058983,FALSE
3,52,3,4,1,50,0,50,0.915111902389268,0.735465551678189,0.23078083600528,1.16816253368879,FALSE
3,53,3,2,0,0,0,0,0.915111902389268,0.735465551678189,0.23078083600528,1.16816253368879,FALSE
3,54,3,1,1,100,0,100,1.20568812614847,0.735465551678189,0.23078083600528,1.16816253368879,FALSE
3,55,3,1,0,0,0,0,1.20568812614847,0.735465551678189,0.23078083600528,1.16816253368879,FALSE
3,56,3,1,0,0,0,0,1.20568812614847,0.735465551678189,0.23078083600528,1.16816253368879,FALSE
3,57,3,2,0,0,0,0,1.20568812614847,0.735465551678189,0.23078083600528,1.16816253368879,FALSE
3,58,3,4,1,50,0,50,1.20568812614847,0.735465551678189,0.23078083600528,1.25687044401441,FALSE
3,59,3,1,1,100,0,100,1.47312797358903,0.735465551678189,0.23078083600528,1.25687044401441,FALSE
3,60,3,4,1,50,0,50,1.47312797358903,0.735465551678189,0.23078083600528,1.33851521762092,FALSE
3,61,4,4,1,50,0,50,1.47312797358903,0.735465551678189,0.23078083600528,1.41365923840542,FALSE
3,62,4,3,0,0,0,0,1.47312797358903,0.735465551678189,0.23078083600528,1.41365923840542,FALSE
3,63,4,1,0,0,0,0,1.47312797358903,0.735465551678189,0.23078083600528,1.41365923840542,FALSE
3,64,4,3,1,0,-25,-25,1.47312797358903,0.735465551678189,0.190902885680534,1.41365923840542,FALSE
3,65,4,1,1,0,-250,-250,1.14080772594473,0.735465551678189,0.190902885680534,1.41365923840542,FALSE
3,66,4,3,1,50,0,50,1.14080772594473,0.735465551678189,0.357422554603724,1.41365923840542,FALSE
3,67,4,4,1,50,0,50,1.14080772594473,0.735465551678189,0.357422554603724,1.4828201119094,FALSE
3,68,4,2,1,100,0,100,1.14080772594473,1.04034564903225,0.357422554603724,1.4828201119094,FALSE
3,69,4,3,1,50,0,50,1.14080772594473,1.04034564903225,0.510683527840044,1.4828201119094,FALSE
3,70,4,2,1,100,0,100,1.14080772594473,1.32095046132274,0.510683527840044,1.4828201119094,FALSE
3,71,4,2,0,0,0,0,1.14080772594473,1.32095046132274,0.510683527840044,1.4828201119094,FALSE
3,72,4,3,1,50,0,50,1.14080772594473,1.32095046132274,0.651741494560953,1.4828201119094,FALSE
3,73,4,1,0,0,0,0,1.14080772594473,1.32095046132274,0.651741494560953,1.4828201119094,FALSE
3,74,4,2,1,100,0,100,1.14080772594473,1.57921284500712,0.651741494560953,1.4828201119094,FALSE
3,75,4,4,1,50,0,50,1.14080772594473,1.57921284500712,0.651741494560953,1.54647423067891,FALSE
3,76,4,3,1,50,0,50,1.14080772594473,1.57921284500712,0.781568087432423,1.54647423067891,FALSE
3,77,4,4,1,50,0,50,1.14080772594473,1.57921284500712,0.781568087432423,1.6050600557421,FALSE
3,78,4,2,1,100,0,100,1.14080772594473,1.81691175787282,0.781568087432423,1.6050600557421,FALSE
3,79,4,3,0,0,0,0,1.14080772594473,1.81691175787282,0.781568087432423,1.6050600557421,FALSE
3,80,4,3,1,50,0,50,1.14080772594473,1.81691175787282,0.901057575395644,1.6050600557421,FALSE
3,81,5,1,0,0,0,0,1.14080772594473,1.81691175787282,0.901057575395644,1.6050600557421,FALSE
3,82,5,3,1,0,-25,-25,1.14080772594473,1.81691175787282,0.807810582416462,1.6050600557421,FALSE
3,83,5,2,0,0,0,0,1.14080772594473,1.81691175787282,0.807810582416462,1.6050600557421,FALSE
3,84,5,1,0,0,0,0,1.14080772594473,1.81691175787282,0.807810582416462,1.6050600557421,FALSE
3,85,5,1,1,100,0,100,1.41341350656247,1.81691175787282,0.807810582416462,1.6050600557421,FALSE
3,86,5,3,1,50,0,50,1.41341350656247,1.81691175787282,0.925210579947065,1.6050600557421,FALSE
3,87,5,3,1,50,0,50,1.41341350656247,1.81691175787282,1.03326290791429,1.6050600557421,FALSE
3,88,5,2,1,100,0,100,1.41341350656247,2.03568451281877,1.03326290791429,1.6050600557421,FALSE
3,89,5,4,0,0,0,0,1.41341350656247,2.03568451281877,1.03326290791429,1.6050600557421,FALSE
3,90,5,1,1,100,0,100,1.66431376067355,2.03568451281877,1.03326290791429,1.6050600557421,FALSE
3,91,5,4,0,0,0,0,1.66431376067355,2.03568451281877,1.03326290791429,1.6050600557421,FALSE
3,92,5,2,1,100,0,100,1.66431376067355,2.23703805596131,1.03326290791429,1.6050600557421,FALSE
3,93,5,4,0,0,0,0,1.66431376067355,2.23703805596131,1.03326290791429,1.6050600557421,FALSE
3,94,5,2,0,0,0,0,1.66431376067355,2.23703805596131,1.03326290791429,1.6050600557421,FALSE
3,95,5,2,0,0,0,0,1.66431376067355,2.23703805596131,1.03326290791429,1.6050600557421,FALSE
3,96,5,4,1,50,0,50,1.66431376067355,2.23703805596131,1.03326290791429,1.65898113680778,FALSE
3,97,5,1,1,100,0,100,1.8952367343917,2.23703805596131,1.03326290791429,1.65898113680778,FALSE
3,98,5,3,1,0,0,0,1.8952367343917,2.23703805596131,0.950992035355173,1.65898113680778,FALSE
3,99,5,3,1,0,-25,-25,1.8952367343917,2.23703805596131,0.853769140831309,1.65898113680778,FALSE
3,100,5,1,0,0,0,0,1.8952367343917,2.23703805596131,0.853769140831309,1.65898113680778,FALSE
3,101,6,1,0,0,0,0,1.8952367343917,2.23703805596131,0.853769140831309,1.65898113680778,FALSE
3,102,6,3,1,0,0,0,1.8952367343917,2.23703805596131,0.785789992792383,1.65898113680778,FALSE
3,103,6,2,1,100,0,100,1.8952367343917,2.42235934675034,0.785789992792383,1.65898113680778,FALSE
3,104,6,2,0,0,0,0,1.8952367343917,2.42235934675034,0.785789992792383,1.65898113680778,FALSE
3,105,6,2,0,0,0,0,1.8952367343917,2.42235934675034,0.785789992792383,1.65898113680778,FALSE
3,106,6,4,1,50,0,50,1.8952367343917,2.42235934675034,0.785789992792383,1.70860889198842,FALSE
3,107,6,4,0,0,0,0,1.8952367343917,2.42235934675034,0.785789992792383,1.70860889198842,FALSE
3,108,6,3,0,0,0,0,1.8952367343917,2.42235934675034,0.785789992792383,1.70860889198842,FALSE
3,109,6,4,0,0,0,0,1.8952367343917,2.42235934675034,0.785789992792383,1.70860889198842,FALSE
3,110,6,3,1,50,0,50,1.8952367343917,2.42235934675034,0.90494332251827,1.70860889198842,FALSE
3,111,6,1,0,0,0,0,1.8952367343917,2.42235934675034,0.90494332251827,1.70860889198842,FALSE
3,112,6,4,0,0,0,0,1.8952367343917,2.42235934675034,0.90494332251827,1.70860889198842,FALSE
3,113,6,1,1,0,-250,-250,1.52930717415127,2.42235934675034,0.90494332251827,1.70860889198842,FALSE
3,114,6,2,1,100,0,100,1.52930717415127,2.59292491159564,0.90494332251827,1.70860889198842,FALSE
3,115,6,4,1,0,-200,-200,1.52930717415127,2.59292491159564,0.90494332251827,1.40054434104296,FALSE
3,116,6,4,0,0,0,0,1.52930717415127,2.59292491159564,0.90494332251827,1.40054434104296,FALSE
3,117,6,3,0,0,0,0,1.52930717415127,2.59292491159564,0.90494332251827,1.40054434104296,FALSE
3,118,6,2,1,100,0,100,1.52930717415127,2.74990963681061,0.90494332251827,1.40054434104296,FALSE
3,119,6,4,0,0,0,0,1.52930717415127,2.74990963681061,0.90494332251827,1.40054434104296,FALSE
3,120,6,3,0,0,0,0,1.52930717415127,2.74990963681061,0.90494332251827,1.40054434104296,FALSE
4,1,1,4,1,50,0,50,0,0,0,0.57096455056,TRUE
4,2,1,3,0,0,0,0,0,0,0,0.57096455056,TRUE
4,3,1,2,1,100,0,100,0,1.14192910112,0,0.57096455056,TRUE
4,4,1,3,1,50,0,50,0,1.14192910112,0.57096455056,0.57096455056,TRUE
4,5,1,3,0,0,0,0,0,1.14192910112,0.57096455056,0.57096455056,TRUE
4,6,1,2,1,100,0,100,0,2.01723146027769,0.57096455056,0.57096455056,TRUE
4,7,1,2,0,0,0,0,0,2.01723146027769,0.57096455056,0.57096455056,TRUE
4,8,1,4,1,50,0,50,0,2.01723146027769,0.57096455056,1.00861573013885,TRUE
4,9,1,2,0,0,0,0,0,2.01723146027769,0.57096455056,1.00861573013885,TRUE
4,10,1,1,1,0,-250,-250,-1.0459591122,2.01723146027769,0.57096455056,1.00861573013885,TRUE
4,11,1,4,1,50,0,50,-1.0459591122,2.01723146027769,0.57096455056,1.34408061110019,TRUE
4,12,1,1,0,0,0,0,-1.0459591122,2.01723146027769,0.57096455056,1.34408061110019,TRUE
4,13,1,4,1,50,0,50,-1.0459591122,2.01723146027769,0.57096455056,1.60121846793563,TRUE
4,14,1,3,1,50,0,50,-1.0459591122,2.01723146027769,1.00861573013885,1.60121846793563,TRUE
4,15,1,2,0,0,0,0,-1.0459591122,2.01723146027769,1.00861573013885,1.60121846793563,TRUE
4,16,1,4,1,50,0,50,-1.0459591122,2.01723146027769,1.00861573013885,1.79831772085427,TRUE
4,17,1,3,1,0,-25,-25,-1.0459591122,2.01723146027769,0.668520149320188,1.79831772085427,TRUE
4,18,1,1,1,0,-250,-250,-1.84769932321065,2.01723146027769,0.668520149320188,1.79831772085427,TRUE
4,19,1,1,1,0,-250,-250,-2.46224281583284,2.01723146027769,0.668520149320188,1.79831772085427,TRUE
4,20,1,1,0,0,0,0,-2.46224281583284,2.01723146027769,0.668520149320188,1.79831772085427,TRUE
4,21,2,1,0,0,0,0,-2.46224281583284,2.01723146027769,0.668520149320188,1.79831772085427,FALSE
4,22,2,2,0,0,0,0,-2.46224281583284,2.01723146027769,0.668520149320188,1.79831772085427,FALSE
4,23,2,3,0,0,0,0,-2.46224281583284,2.01723146027769,0.668520149320188,1.79831772085427,FALSE
4,24,2,2,1,0,-1150,-1150,-2.46224281583284,-3.26517979503962,0.668520149320188,1.79831772085427,FALSE
4,25,2,2,1,100,0,100,-2.46224281583284,-1.36087039393541,0.668520149320188,1.79831772085427,FALSE
4,26,2,1,1,0,-250,-250,-2.93329777744966,-1.36087039393541,0.668520149320188,1.79831772085427,FALSE
4,27,2,3,1,0,-25,-25,-2.93329777744966,-1.36087039393541,0.407832805475716,1.79831772085427,FALSE
4,28,2,3,0,0,0,0,-2.93329777744966,-1.36087039393541,0.407832805475716,1.79831772085427,FALSE
4,29,2,4,0,0,0,0,-2.93329777744966,-1.36087039393541,0.407832805475716,1.79831772085427,FALSE
4,30,2,1,0,0,0,0,-2.93329777744966,-1.36087039393541,0.407832805475716,1.79831772085427,FALSE
4,31,2,1,0,0,0,0,-2.93329777744966,-1.36087039393541,0.407832805475716,1.79831772085427,FALSE
4,32,2,1,0,0,0,0,-2.93329777744966,-1.36087039393541,0.407832805475716,1.79831772085427,FALSE
4,33,2,3,1,50,0,50,-2.93329777744966,-1.36087039393541,0.883573289950802,1.79831772085427,FALSE
4,34,2,1,0,0,0,0,-2.93329777744966,-1.36087039393541,0.883573289950802,1.79831772085427,FALSE
4,35,2,1,1,0,-250,-250,-3.29436705818849,-1.36087039393541,0.883573289950802,1.79831772085427,FALSE
4,36,2,1,0,0,0,0,-3.29436705818849,-1.36087039393541,0.883573289950802,1.79831772085427,FALSE
4,37,2,1,0,0,0,0,-3.29436705818849,-1.36087039393541,0.883573289950802,1.79831772085427,FALSE
4,38,2,2,0,0,0,0,-3.29436705818849,-1.36087039393541,0.883573289950802,1.79831772085427,FALSE
4,39,2,3,0,0,0,0,-3.29436705818849,-1.36087039393541,0.883573289950802,1.79831772085427,FALSE
4,40,2,3,1,0,-25,-25,-3.29436705818849,-1.36087039393541,0.572673618406769,1.79831772085427,FALSE
4,41,3,4,0,0,0,0,-3.29436705818849,-1.36087039393541,0.572673618406769,1.79831772085427,FALSE
4,42,3,2,1,100,0,100,-3.29436705818849,0.0988056137237789,0.572673618406769,1.79831772085427,FALSE
4,43,3,2,0,0,0,0,-3.29436705818849,0.0988056137237789,0.572673618406769,1.79831772085427,FALSE
4,44,3,1,1,0,-250,-250,-3.57113099470618,0.0988056137237789,0.572673618406769,1.79831772085427,FALSE
4,45,3,3,0,0,0,0,-3.57113099470618,0.0988056137237789,0.572673618406769,1.79831772085427,FALSE
4,46,3,3,1,0,-25,-25,-3.57113099470618,0.0988056137237789,0.334365289372209,1.79831772085427,FALSE
4,47,3,2,1,100,0,100,-3.57113099470618,1.21766478970664,0.334365289372209,1.79831772085427,FALSE
4,48,3,1,1,100,0,100,-1.59538565989422,1.21766478970664,0.334365289372209,1.79831772085427,FALSE
4,49,3,1,0,0,0,0,-1.59538565989422,1.21766478970664,0.334365289372209,1.79831772085427,FALSE
4,50,3,1,0,0,0,0,-1.59538565989422,1.21766478970664,0.334365289372209,1.79831772085427,FALSE
4,51,3,2,1,100,0,100,-1.59538565989422,2.07528377440762,0.334365289372209,1.79831772085427,FALSE
4,52,3,4,0,0,0,0,-1.59538565989422,2.07528377440762,0.334365289372209,1.79831772085427,FALSE
4,53,3,4,1,50,0,50,-1.59538565989422,2.07528377440762,0.334365289372209,1.94939666340745,FALSE
4,54,3,3,1,50,0,50,-1.59538565989422,2.07528377440762,0.827259557247271,1.94939666340745,FALSE
4,55,3,2,1,100,0,100,-1.59538565989422,2.73265901760873,0.827259557247271,1.94939666340745,FALSE
4,56,3,1,0,0,0,0,-1.59538565989422,2.73265901760873,0.827259557247271,1.94939666340745,FALSE
4,57,3,3,1,50,0,50,-1.59538565989422,2.73265901760873,1.20506892830472,1.94939666340745,FALSE
4,58,3,4,1,50,0,50,-1.59538565989422,2.73265901760873,1.20506892830472,2.06520048582177,FALSE
4,59,3,1,1,100,0,100,-0.0809531518168405,2.73265901760873,1.20506892830472,2.06520048582177,FALSE
4,60,3,1,1,100,0,100,1.07987753881457,2.73265901760873,1.20506892830472,2.06520048582177,FALSE
4,61,4,3,0,0,0,0,1.07987753881457,2.73265901760873,1.20506892830472,2.06520048582177,FALSE
4,62,4,3,1,0,-25,-25,1.07987753881457,2.73265901760873,0.819103883152708,2.06520048582177,FALSE
4,63,4,4,1,50,0,50,1.07987753881457,2.73265901760873,0.819103883152708,2.15396550534822,FALSE
4,64,4,4,1,50,0,50,1.07987753881457,2.73265901760873,0.819103883152708,2.22200495799547,FALSE
4,65,4,4,0,0,0,0,1.07987753881457,2.73265901760873,0.819103883152708,2.22200495799547,FALSE
4,66,4,4,1,50,0,50,1.07987753881457,2.73265901760873,0.819103883152708,2.27415801492303,FALSE
4,67,4,3,1,50,0,50,1.07987753881457,2.73265901760873,1.19881750624315,2.27415801492303,FALSE
4,68,4,2,0,0,0,0,1.07987753881457,2.73265901760873,1.19881750624315,2.27415801492303,FALSE
4,69,4,1,0,0,0,0,1.07987753881457,2.73265901760873,1.19881750624315,2.27415801492303,FALSE
4,70,4,1,0,0,0,0,1.07987753881457,2.73265901760873,1.19881750624315,2.27415801492303,FALSE
4,71,4,1,1,100,0,100,1.96966819315183,2.73265901760873,1.19881750624315,2.27415801492303,FALSE
4,72,4,1,1,0,-250,-250,0.463815193869198,2.73265901760873,1.19881750624315,2.27415801492303,FALSE
4,73,4,2,1,100,0,100,0.463815193869198,3.2365450300253,1.19881750624315,2.27415801492303,FALSE
4,74,4,3,0,0,0,0,0.463815193869198,3.2365450300253,1.19881750624315,2.27415801492303,FALSE
4,75,4,3,1,0,-25,-25,0.463815193869198,3.2365450300253,0.814312093125448,2.27415801492303,FALSE
4,76,4,4,1,50,0,50,0.463815193869198,3.2365450300253,0.814312093125448,2.31413395889468,FALSE
4,77,4,2,1,100,0,100,0.463815193869198,3.62277970517476,0.814312093125448,2.31413395889468,FALSE
4,78,4,4,1,50,0,50,0.463815193869198,3.62277970517476,0.814312093125448,2.34477599966028,FALSE
4,79,4,3,1,50,0,50,0.463815193869198,3.62277970517476,1.19514454168577,2.34477599966028,FALSE
4,80,4,4,0,0,0,0,0.463815193869198,3.62277970517476,1.19514454168577,2.34477599966028,FALSE
4,81,5,2,1,100,0,100,0.463815193869198,3.91883321849291,1.19514454168577,2.34477599966028,FALSE
4,82,5,1,0,0,0,0,0.463815193869198,3.91883321849291,1.19514454168577,2.34477599966028,FALSE
4,83,5,4,1,50,0,50,0.463815193869198,3.91883321849291,1.19514454168577,2.3682634916116,FALSE
4,84,5,1,0,0,0,0,0.463815193869198,3.91883321849291,1.19514454168577,2.3682634916116,FALSE
4,85,5,4,1,50,0,50,0.463815193869198,3.91883321849291,1.19514454168577,2.38626693604219,FALSE
4,86,5,3,0,0,0,0,0.463815193869198,3.91883321849291,1.19514454168577,2.38626693604219,FALSE
4,87,5,3,0,0,0,0,0.463815193869198,3.91883321849291,1.19514454168577,2.38626693604219,FALSE
4,88,5,2,0,0,0,0,0.463815193869198,3.91883321849291,1.19514454168577,2.38626693604219,FALSE
4,89,5,3,1,0,0,0,0.463815193869198,3.91883321849291,0.916092632936646,2.38626693604219,FALSE
4,90,5,2,1,100,0,100,0.463815193869198,4.14576178909344,0.916092632936646,2.38626693604219,FALSE
4,91,5,1,1,0,-250,-250,-0.690439200316933,4.14576178909344,0.916092632936646,2.38626693604219,FALSE
4,92,5,3,1,50,0,50,-0.690439200316933,4.14576178909344,1.27316054681753,2.38626693604219,FALSE
4,93,5,2,1,0,-1150,-1150,-0.690439200316933,-1.63363575563841,1.27316054681753,2.38626693604219,FALSE
4,94,5,2,1,0,-1150,-1150,-0.690439200316933,-6.06361332644591,1.27316054681753,2.38626693604219,FALSE
4,95,5,4,1,50,0,50,-0.690439200316933,-6.06361332644591,1.27316054681753,2.40006679223957,FALSE
4,96,5,2,0,0,0,0,-0.690439200316933,-6.06361332644591,1.27316054681753,2.40006679223957,FALSE
4,97,5,2,0,0,0,0,-0.690439200316933,-6.06361332644591,1.27316054681753,2.40006679223957,FALSE
4,98,5,2,0,0,0,0,-0.690439200316933,-6.06361332644591,1.27316054681753,2.40006679223957,FALSE
4,99,5,1,1,0,-250,-250,-1.57518904451333,-6.06361332644591,1.27316054681753,2.40006679223957,FALSE
4,100,5,3,1,0,0,0,-1.57518904451333,-6.06361332644591,0.975892837062202,2.40006679223957,FALSE
4,101,6,3,0,0,0,0,-1.57518904451333,-6.06361332644591,0.975892837062202,2.40006679223957,FALSE
4,102,6,3,0,0,0,0,-1.57518904451333,-6.06361332644591,0.975892837062202,2.40006679223957,FALSE
4,103,6,1,1,0,-250,-250,-2.253360417088,-6.06361332644591,0.975892837062202,2.40006679223957,FALSE
4,104,6,2,0,0,0,0,-2.253360417088,-6.06361332644591,0.975892837062202,2.40006679223957,FALSE
4,105,6,4,0,0,0,0,-2.253360417088,-6.06361332644591,0.975892837062202,2.40006679223957,FALSE
4,106,6,4,1,50,0,50,-2.253360417088,-6.06361332644591,0.975892837062202,2.41064454761314,FALSE
4,107,6,2,0,0,0,0,-2.253360417088,-6.06361332644591,0.975892837062202,2.41064454761314,FALSE
4,108,6,1,0,0,0,0,-2.253360417088,-6.06361332644591,0.975892837062202,2.41064454761314,FALSE
4,109,6,3,1,50,0,50,-2.253360417088,-6.06361332644591,1.31899812088222,2.41064454761314,FALSE
4,110,6,2,1,0,-1150,-1150,-2.253360417088,-9.45924429420071,1.31899812088222,2.41064454761314,FALSE
4,111,6,4,0,0,0,0,-2.253360417088,-9.45924429420071,1.31899812088222,2.41064454761314,FALSE
4,112,6,2,1,100,0,100,-2.253360417088,-6.10869516131637,1.31899812088222,2.41064454761314,FALSE
4,113,6,4,1,50,0,50,-2.253360417088,-6.10869516131637,1.31899812088222,2.41875252404004,FALSE
4,114,6,1,0,0,0,0,-2.253360417088,-6.10869516131637,1.31899812088222,2.41875252404004,FALSE
4,115,6,4,1,50,0,50,-2.253360417088,-6.10869516131637,1.31899812088222,2.42496738526698,FALSE
4,116,6,2,0,0,0,0,-2.253360417088,-6.10869516131637,1.31899812088222,2.42496738526698,FALSE
4,117,6,3,0,0,0,0,-2.253360417088,-6.10869516131637,1.31899812088222,2.42496738526698,FALSE
4,118,6,3,1,0,0,0,-2.253360417088,-6.10869516131637,1.01102788763367,2.42496738526698,FALSE
4,119,6,2,1,100,0,100,-2.253360417088,-3.54045904437094,1.01102788763367,2.42496738526698,FALSE
4,120,6,2,0,0,0,0,-2.253360417088,-3.54045904437094,1.01102788763367,2.42496738526698,FALSE
5,1,1,4,1,50,0,50,0,0,0,0.89233369745,TRUE
5,2,1,3,0,0,0,0,0,0,0,0.89233369745,TRUE
5,3,1,2,1,100,0,100,0,1.7846673949,0,0.89233369745,TRUE
5,4,1,3,1,50,0,50,0,1.7846673949,0.89233369745,0.89233369745,TRUE
5,5,1,3,0,0,0,0,0,1.7846673949,0.89233369745,0.89233369745,TRUE
5,6,1,2,1,100,0,100,0,3.13673498261103,0.89233369745,0.89233369745,TRUE
5,7,1,2,0,0,0,0,0,3.13673498261103,0.89233369745,0.89233369745,TRUE
5,8,1,4,1,50,0,50,0,3.13673498261103,0.89233369745,1.56836749130551,TRUE
5,9,1,2,0,0,0,0,0,3.13673498261103,0.89233369745,1.56836749130551,TRUE
5,10,1,1,1,0,-250,-250,-1.711490468675,3.13673498261103,0.89233369745,1.56836749130551,TRUE
5,11,1,4,1,50,0,50,-1.711490468675,3.13673498261103,0.89233369745,2.08053204559804,TRUE
5,12,1,1,0,0,0,0,-1.711490468675,3.13673498261103,0.89233369745,2.08053204559804,TRUE
5,13,1,4,1,0,-200,-200,-1.711490468675,3.13673498261103,0.89233369745,0.207022863869167,TRUE
5,14,1,3,1,50,0,50,-1.711490468675,3.13673498261103,1.56836749130551,0.207022863869167,TRUE
